,arrive_time,finish_time,start_time,usage_time
0,0.021940862601029787,5,2,1
1,0.7842744405893232,5,1,3
2,0.8931644375264003,7,1,2
3,1.1460578463951876,3,2,1
4,1.4685633270078557,7,2,1
5,1.5787675457013972,6,2,3
6,1.5817296647990597,7,2,3
7,1.659819202919941,7,3,1
8,1.6929493676524376,5,3,2
9,1.8206417830287458,5,2,1
10,1.9070770000574433,8,3,3
11,2.0566207105390033,4,3,1
12,2.5026218797479305,9,4,2
13,2.533701268679436,10,4,2
14,2.916806507237082,7,3,1
15,3.0474526249321707,10,5,3
16,3.3542981377770023,6,5,1
17,4.111838934467492,10,5,2
18,4.179336465771447,7,5,1
19,4.215839266383821,8,5,3
20,4.370743841279564,10,6,3
21,4.909623875237653,10,5,1
22,5.100317993506539,11,7,2
23,5.217214765116028,8,6,2
24,5.502828649491606,9,7,2
25,5.677108331436262,10,6,1
26,5.711036195732947,9,7,1
27,5.834228747262566,8,7,1
28,5.879921536522178,11,6,3
29,7.077619096049478,11,8,2
30,7.53244840801039,11,9,2
31,8.335262819069053,11,10,1
32,8.707266010890809,11,10,2
33,9.301928666295247,11,10,2
34,9.342233418998186,11,11,1
35,9.3879014874954,11,10,2
36,9.438515379119188,11,11,1
37,9.589612373175738,11,11,1
38,9.715465914103454,11,10,2
39,9.82606241605021,11,11,1
