,CPU,RAM,disk
0,0.8502821453783423,1.4379451549446718,1.2980299476496804
1,1.1438306645033547,0.14445191774809496,1.530528423279249
2,1.075903596342807,0.6373951793424277,0.6717875621176654
3,2.005339648216937,0.12758104480620214,1.4752831577975432
4,0.7458524797223167,3.820729799330372,0.924104395777154
5,1.3144692839240122,1.2444696491758027,0.5327683755094188
6,0.4521606457296732,1.696598751270019,0.3784385026179715
7,1.9822480284455528,1.7594105905284292,2.036203475212169
8,1.7525280058367656,1.793383964700808,2.340107286590068
9,1.5104298982561515,1.5939742425992307,2.0667628702599306
10,1.1903523904064017,0.3168830530190858,1.3425388152549544
11,1.894980026625556,1.1251511654647774,0.34662411849605357
12,1.4800375644269033,0.5837129432139947,0.009773298889971693
13,0.03529169389337983,0.13358334015872853,1.4214611517862858
14,0.9904765878582233,0.8595554137462537,0.6979099262519922
15,0.6369673340185282,0.8604473639298984,0.6081263003194977
16,3.2578477751068875,0.753160800316547,0.6414036996477068
17,1.040920245798945,1.8593382450911382,0.25752091487520234
18,1.9732316093977769,1.3558333256770192,0.1437683087672943
19,1.3985345241469123,0.642696618757705,1.1215657506420196
20,1.1398362489433758,0.73688140218868,0.36544878254436264
21,2.210061106768095,0.2414948614284792,2.573735997216419
22,0.10777179141290694,0.2321299095864534,1.7453360181007038
23,0.6261992665321788,1.8197814684387459,1.769789298576466
24,0.6493775456154157,0.7886230232392517,1.1160514996027509
25,2.8447370118121302,1.9689621527033723,1.9640893392691594
26,0.8222570193876735,0.00817219316030171,0.8267663419392485
27,2.189309953555944,2.491381596882973,0.42572406371485916
28,0.6972687808821018,1.4380250643386068,2.56195047324709
29,0.7056259903358881,1.6860525801925852,0.7360537203285928
30,0.2417516974792716,0.7360916937125328,0.5080722532917616
31,1.436776913642737,0.7903257009392894,0.5475653003382515
32,3.609593704827521,2.5693751917728984,2.147410534615097
33,1.8933113527577088,1.6715523971620696,1.279606210593784
34,1.0024407766291465,2.1824263467784917,2.0625308504510995
35,0.4513701911196668,0.17545983321065317,0.7803250108925786
36,1.2143874757561732,0.48782156789717757,0.5182577748586967
37,1.2028977579849853,1.4526234244586167,1.7382922656134747
38,0.5403041237180541,1.299662186686582,0.09010701866916959
39,0.24046391035679404,0.631539113915268,1.7864595862247477
