,CPU,RAM,disk
0,0.6323555763861988,0.32782189820940344,0.36036029269141323
1,0.027600482669402848,0.9165085213103363,1.6107286944322623
2,1.3404786485838043,2.2424461985574373,1.2481605023128444
3,0.7543252011516761,1.6533721256521863,1.884564988314378
4,2.2310330999845913,0.8574132341483904,1.1157659479826196
5,0.4311527157033591,2.4012305683460102,0.354976180660876
6,0.057520786753753717,1.2998652691733106,1.0416934115512937
7,2.0086375842623947,2.248375629284756,0.5602097058183442
8,0.16501351307013135,2.0337201257342805,1.551383772583689
9,0.5226734223082712,2.4695678830680494,0.48705484329750504
10,1.5555821485751038,1.9155460242938365,2.3159344758229437
11,1.53346349324812,0.632562512198889,2.0709888344259753
12,1.10694020657233,1.5918389889580524,0.24602764779843056
13,1.906479127302073,1.683201105738836,1.2409489032190864
14,1.1182838181593364,2.476351875058691,2.8176040752473845
15,1.5413371315050513,2.2865323233738963,2.2395258730095864
16,3.019877908024007,0.14591615342498598,2.384738514129781
17,1.92051697065328,0.05452917855357209,0.8788941681803581
18,2.2578885021887443,2.2685214183677394,1.9807609018166064
19,1.044076535998526,1.238657257610815,0.41156722064252504
20,1.0708249127193221,1.565475533594404,2.9414503491312516
21,0.8140003922667791,0.6562299297668848,1.5314415274428546
22,0.6544645070750974,0.6236983264398703,1.3383096847968128
23,1.4453871019820357,2.147303903282732,1.159692190019972
24,0.8517387438528151,1.59785066014035,2.176987310718995
25,1.660910784832929,2.153762338416889,2.8818103947452043
26,1.3537939352578454,2.2995193147950355,2.5684663372343346
27,0.6869004501125167,2.892785262631135,1.592994299636182
28,1.5769714602614051,2.2589746720201296,1.830940487814463
29,0.08025476644176632,2.4664766973917,1.3365628767382152
30,0.6176269098443077,2.6119867878742147,0.33566908218240477
31,1.874812520793628,0.5965600580943247,0.23196409409488294
32,1.6533967541370922,0.877816562959699,2.6053057576916707
33,2.6618786057098474,0.9104893918942649,0.2779536313381571
34,1.432976116551657,1.2406038227984362,1.8496647473657535
35,0.4931115222802138,1.025060240131029,0.7086851777516163
36,1.9416352811272035,1.6682151700279766,1.6501086156354634
37,0.6797109141846611,1.5120181719904506,1.7562576308735665
38,1.9761897341159336,0.3942913282588042,0.9088907822413889
39,1.0973651421042137,0.15096862984068193,2.4246556418047636
