,arrive_time,finish_time,start_time,usage_time
0,0.014763528813416249,7,1,2
1,0.4088633191557234,8,2,3
2,0.5883935243063931,5,1,1
3,0.7417312895135386,6,2,1
4,1.2116775606266028,3,2,1
5,1.5523073207602356,5,3,1
6,1.6340889652668367,8,3,3
7,1.9639211333133877,5,2,1
8,2.092496209478206,8,3,2
9,2.252613500724242,6,3,1
10,2.4857347366292846,8,4,3
11,2.6054792915472156,4,3,1
12,2.778033886216573,7,3,2
13,2.824145110604416,4,3,1
14,2.8899582586133143,6,3,1
15,3.310006103973465,10,4,2
16,3.3313753489447837,7,4,3
17,3.4289169338697056,10,5,2
18,3.8320116799517168,10,5,2
19,3.917546113184567,9,4,2
20,3.9737068750295146,9,5,1
21,4.13024004675354,9,5,3
22,4.467619748238332,8,5,1
23,4.490494426997916,10,6,2
24,4.730759472618574,10,5,3
25,5.153692932398206,11,7,1
26,5.797126110290374,11,7,1
27,5.859490969157778,10,7,2
28,6.132925470075268,11,7,2
29,6.6404732050142155,9,7,2
30,7.73907421910053,11,8,2
31,7.888463751831797,11,8,3
32,7.980650615317458,11,9,3
33,8.368115257706071,11,10,1
34,8.630015105846196,11,10,2
35,9.19671750280971,11,11,1
36,9.245247064024012,11,10,1
37,9.408882460719251,11,10,2
38,9.504237359133727,11,10,2
39,9.573639369006196,11,11,1
