,CPU,RAM,disk
0,0.7763779151312875,1.3529804821511895,3.1018495029142215
1,1.2855100107232735,3.1550531171761382,1.5668795515836322
2,1.0463034612612916,1.0091854745144606,0.8640135431861904
3,2.083144587304401,1.1251382632889555,1.3454071352494406
4,0.6653349717201834,2.5281969565336144,1.823317041933668
5,1.4400499672596627,0.3755943920444532,0.5766060881794255
6,2.3825998551898624,1.3324374822484089,1.7487810147706582
7,0.21158931375985424,2.4239077726530454,1.9252905222130534
8,0.584761605804969,0.6336145178572816,0.7515731325781728
9,2.4892572036104452,1.2651073460407138,1.3122289498518778
10,0.7904197684670069,0.34957993744879046,1.1682796424050281
11,2.8060897390048485,0.711410265917493,1.952003070761885
12,1.6685568967843694,0.22999205657446153,1.262741247521337
13,0.9549291245784263,2.105747447074033,1.055602341511909
14,0.7525537192734482,0.7938354120221748,0.9031383566939308
15,1.5670505164523374,1.2788268854476674,0.05011333772940518
16,0.683726978033901,1.6621667265088442,2.5316163218540257
17,1.4474053780764193,0.6045618439155018,0.22772786122331123
18,0.1788629437777407,1.3329610345859817,0.01008930693773391
19,1.125353658898068,0.8836501958940951,1.344123292431048
20,0.634186491668361,1.1344219919860212,0.7565358263559488
21,0.6349067314392546,0.026926679282037624,1.3037526443089218
22,1.7067124626798775,1.3183770319373338,0.8642696105499365
23,0.7107804836925475,3.383780581091574,2.675882602009458
24,2.866923320812913,0.7599943818001971,1.9870349475711562
25,0.7487856989733155,3.427284555773872,0.1787040577819654
26,0.6964516849936674,1.5441349628886738,2.340572635893873
27,0.08014689138728481,1.0819752207418283,2.8422712952696756
28,1.7533893852602866,2.3639409726569474,2.307803000333477
29,0.06681462226528934,0.1138698122991939,0.7312551448012685
30,1.6674329084227308,1.7676591680194202,2.352531932711039
31,1.643312423208587,2.0552737368622296,0.5225714508653454
32,3.989015087176148,0.6634647467683248,0.35874389934024375
33,0.8968309227185689,1.5045121531177466,0.5024058421942721
34,1.0178868058348642,1.7578450434239654,1.5858027851548304
35,1.8930931167008376,1.3378256865765166,1.1526741610813525
36,0.6595970371289126,0.3700344835299053,1.795447503915308
37,1.1710639274088075,2.022619633641855,0.762973261440908
38,0.9355193650012038,0.9184240634506904,1.9114670050831077
39,0.6047793178916421,0.6892686944324122,2.0407708843333197
