,arrive_time,finish_time,start_time,usage_time
0,0.06230255204589863,8,2,2
1,0.08986097667554982,8,2,2
2,0.44160057931499574,4,1,3
3,0.7494858701310703,6,2,3
4,1.0819338288723068,6,3,1
5,1.5822340718479944,6,3,2
6,1.6384224140469872,7,3,3
7,1.6797218371840383,9,2,3
8,1.7316542149594816,6,2,2
9,1.9768507460025309,6,2,2
10,2.160894955803764,8,4,3
11,2.5298236238344396,7,3,3
12,3.865712826436294,8,5,2
13,4.0149544359027285,11,6,2
14,4.084438601520147,8,5,2
15,4.3479153240444575,10,6,3
16,4.3614664687979765,11,6,3
17,5.21696122444958,11,6,2
18,5.244040800684734,9,7,2
19,5.279088234179204,7,6,1
20,5.452026517032128,11,7,1
21,5.4723224917572235,10,6,2
22,5.973339439328592,11,7,1
23,6.007427213777693,11,8,2
24,6.3761024412599365,11,7,1
25,6.498051090193423,10,7,1
26,6.977288245972709,8,7,1
27,7.148159936743647,11,9,3
28,7.333801675105699,11,9,1
29,7.793829217937525,11,9,3
30,7.86305985935061,11,9,2
31,8.629932355992223,11,10,2
32,8.662892985816985,10,9,1
33,9.37571583950942,11,11,1
34,9.489773067815628,11,10,2
35,9.56652967714236,11,11,1
36,9.670298390136766,11,11,1
37,9.726843599648843,11,10,1
38,9.762744547762418,11,11,1
39,9.834006771753128,11,11,1
