,arrive_time,finish_time,start_time,usage_time
0,0.8847348373709463,8,1,3
1,0.9108423220481066,5,2,1
2,1.008084335549454,4,2,2
3,1.357165436697353,7,3,2
4,1.655733521579501,4,2,1
5,2.571694790506359,8,3,2
6,2.6076736916845187,9,3,2
7,2.8174524669187475,7,3,2
8,2.847033482472072,8,3,2
9,2.8774935253479104,6,3,3
10,3.0308323136983226,7,4,3
11,3.272749309908831,9,4,1
12,3.5229101385648787,8,4,3
13,3.9815828649880682,7,5,1
14,4.019886798014044,9,6,2
15,4.386234316321497,9,6,1
16,4.947591931184632,8,5,2
17,5.2504595104006,11,7,2
18,5.643266788296744,9,7,2
19,5.687448388214166,10,7,2
20,5.710710231848575,11,6,1
21,5.825384254241712,9,7,2
22,6.02183676444108,11,7,2
23,6.399892870837679,11,7,3
24,6.591846648156937,11,8,3
25,6.63137073293948,11,7,2
26,7.392789064371184,11,9,3
27,7.480894421153216,11,8,2
28,7.827368572875528,11,9,1
29,8.160780739489295,11,9,3
30,8.226329582043233,11,10,1
31,8.290119952202884,11,10,1
32,8.547056677900938,11,10,2
33,8.723526671925509,11,10,2
34,8.80591967836274,11,10,1
35,8.898588478796553,11,9,3
36,9.295694205428779,11,10,1
37,9.35313658334083,11,11,1
38,9.472048902031725,11,10,2
39,9.996107600839599,11,11,1
