,CPU,RAM,disk
0,1.313977868445149,0.6564673491250745,1.3402636973621689
1,0.9373188182146426,1.59610758671759,1.3392821443963991
2,2.5681468196315596,0.012766252491460572,2.190900135083589
3,0.9974961888875225,1.1456489415534248,1.3233517317659662
4,1.733946250719952,1.7370566252134343,1.6181591475096035
5,2.4617131118974926,0.5976672139538615,0.8794554393916795
6,1.139883910433277,0.5172413654505089,0.7614359849319597
7,2.9618864268344827,1.0140209299525953,2.0358103129706384
8,1.4961705991238357,2.2357965933086525,1.24793546146126
9,0.956779389796389,1.6855307210261716,0.6149705806212691
10,0.1521979943622126,1.4746697776609747,0.5419722143203183
11,2.283420845425857,1.7267086214801046,0.9740482315490763
12,1.4576107467537174,0.014971018555104076,1.0468373091222871
13,1.168801579714243,1.5832143475749345,1.5113405153717812
14,0.9293577436048862,2.679290431311616,1.720718441451838
15,0.4444727794826121,0.7314145690306775,0.4291567330251672
16,0.8095639271672005,2.7607328098842894,0.3064447175876257
17,1.2710058749829158,1.0262273270741136,1.2314989304177493
18,1.4779088081555392,1.28034909507933,2.131440189815018
19,3.0149751813815375,1.7200906140669874,0.09357422566397389
20,1.5723740303378273,1.8558463609036937,0.9025830454656375
21,1.207975018876603,1.399169716024678,1.1286943461264103
22,3.3165450968704944,0.251710181967963,0.3271650163676626
23,1.0561198009053143,0.23315251056772202,1.2372486768670967
24,1.1880962627000564,0.5191360252770598,1.8494100031744498
25,0.43299213704866657,3.2623992923599885,1.0661930146675846
26,0.2123610300474762,1.4960183414034987,1.9770524437065529
27,1.4272448960785633,1.759760572259886,0.7691849174711888
28,1.068843791787354,1.7086695070274474,1.7606847599997382
29,1.1267546698583886,0.04622633005694765,0.3869581292588131
30,0.503843955593974,0.5379312492333217,1.6903217932575032
31,2.6761528275849455,0.5010289668246902,0.8622015626468553
32,0.5397197677313029,0.48084336098218283,1.108798693757927
33,0.8792359224120992,1.7570120500439836,0.5436716930193399
34,1.381730241904221,0.8362927252950128,0.19067533599816477
35,0.07427309941989768,2.1531627498344657,2.8493471837897566
36,0.7857574466455952,1.1616708997388863,0.6015091784144648
37,0.10305115645062013,1.135045055590485,0.3221988068662225
38,0.5623704997360528,2.063916273213632,0.9375196739262475
39,0.1834625144345302,2.4958295010419826,1.2365201647325352
