data_link, bandwidth_capacity
"(1, 2)",8.78446510132791
"(3, 2)",8.78446510132791
"(8, 2)",8.78446510132791
"(4, 10)",8.78446510132791
"(7, 1)",8.78446510132791
"(3, 0)",8.78446510132791
"(2, 8)",8.78446510132791
"(9, 3)",8.78446510132791
"(6, 0)",8.78446510132791
"(2, 1)",8.78446510132791
"(3, 9)",8.78446510132791
"(0, 5)",8.78446510132791
"(1, 4)",8.78446510132791
"(5, 4)",8.78446510132791
"(3, 4)",8.78446510132791
"(2, 5)",8.78446510132791
"(1, 0)",8.78446510132791
"(10, 4)",8.78446510132791
"(0, 1)",8.78446510132791
"(0, 3)",8.78446510132791
"(11, 5)",8.78446510132791
"(4, 1)",8.78446510132791
"(4, 3)",8.78446510132791
"(5, 11)",8.78446510132791
"(0, 6)",8.78446510132791
"(5, 0)",8.78446510132791
"(1, 7)",8.78446510132791
"(4, 5)",8.78446510132791
"(2, 3)",8.78446510132791
"(5, 2)",8.78446510132791
