data_link, bandwidth_capacity
"(1, 2)",6.527056655628004
"(3, 2)",6.527056655628004
"(8, 2)",6.527056655628004
"(4, 10)",6.527056655628004
"(7, 1)",6.527056655628004
"(3, 0)",6.527056655628004
"(2, 8)",6.527056655628004
"(9, 3)",6.527056655628004
"(6, 0)",6.527056655628004
"(2, 1)",6.527056655628004
"(3, 9)",6.527056655628004
"(0, 5)",6.527056655628004
"(1, 4)",6.527056655628004
"(5, 4)",6.527056655628004
"(3, 4)",6.527056655628004
"(2, 5)",6.527056655628004
"(1, 0)",6.527056655628004
"(10, 4)",6.527056655628004
"(0, 1)",6.527056655628004
"(0, 3)",6.527056655628004
"(11, 5)",6.527056655628004
"(4, 1)",6.527056655628004
"(4, 3)",6.527056655628004
"(5, 11)",6.527056655628004
"(0, 6)",6.527056655628004
"(5, 0)",6.527056655628004
"(1, 7)",6.527056655628004
"(4, 5)",6.527056655628004
"(2, 3)",6.527056655628004
"(5, 2)",6.527056655628004
