data_link, bandwidth_capacity
"(1, 2)",8.251789557013282
"(3, 2)",8.251789557013282
"(8, 2)",8.251789557013282
"(4, 10)",8.251789557013282
"(7, 1)",8.251789557013282
"(3, 0)",8.251789557013282
"(2, 8)",8.251789557013282
"(9, 3)",8.251789557013282
"(6, 0)",8.251789557013282
"(2, 1)",8.251789557013282
"(3, 9)",8.251789557013282
"(0, 5)",8.251789557013282
"(1, 4)",8.251789557013282
"(5, 4)",8.251789557013282
"(3, 4)",8.251789557013282
"(2, 5)",8.251789557013282
"(1, 0)",8.251789557013282
"(10, 4)",8.251789557013282
"(0, 1)",8.251789557013282
"(0, 3)",8.251789557013282
"(11, 5)",8.251789557013282
"(4, 1)",8.251789557013282
"(4, 3)",8.251789557013282
"(5, 11)",8.251789557013282
"(0, 6)",8.251789557013282
"(5, 0)",8.251789557013282
"(1, 7)",8.251789557013282
"(4, 5)",8.251789557013282
"(2, 3)",8.251789557013282
"(5, 2)",8.251789557013282
