data_link, bandwidth_capacity
"(1, 2)",8.141791601931349
"(3, 2)",8.141791601931349
"(8, 2)",8.141791601931349
"(4, 10)",8.141791601931349
"(7, 1)",8.141791601931349
"(3, 0)",8.141791601931349
"(2, 8)",8.141791601931349
"(9, 3)",8.141791601931349
"(6, 0)",8.141791601931349
"(2, 1)",8.141791601931349
"(3, 9)",8.141791601931349
"(0, 5)",8.141791601931349
"(1, 4)",8.141791601931349
"(5, 4)",8.141791601931349
"(3, 4)",8.141791601931349
"(2, 5)",8.141791601931349
"(1, 0)",8.141791601931349
"(10, 4)",8.141791601931349
"(0, 1)",8.141791601931349
"(0, 3)",8.141791601931349
"(11, 5)",8.141791601931349
"(4, 1)",8.141791601931349
"(4, 3)",8.141791601931349
"(5, 11)",8.141791601931349
"(0, 6)",8.141791601931349
"(5, 0)",8.141791601931349
"(1, 7)",8.141791601931349
"(4, 5)",8.141791601931349
"(2, 3)",8.141791601931349
"(5, 2)",8.141791601931349
