data_link, bandwidth_capacity
"(1, 2)",8.215497109055429
"(3, 2)",8.215497109055429
"(8, 2)",8.215497109055429
"(4, 10)",8.215497109055429
"(7, 1)",8.215497109055429
"(3, 0)",8.215497109055429
"(2, 8)",8.215497109055429
"(9, 3)",8.215497109055429
"(6, 0)",8.215497109055429
"(2, 1)",8.215497109055429
"(3, 9)",8.215497109055429
"(0, 5)",8.215497109055429
"(1, 4)",8.215497109055429
"(5, 4)",8.215497109055429
"(3, 4)",8.215497109055429
"(2, 5)",8.215497109055429
"(1, 0)",8.215497109055429
"(10, 4)",8.215497109055429
"(0, 1)",8.215497109055429
"(0, 3)",8.215497109055429
"(11, 5)",8.215497109055429
"(4, 1)",8.215497109055429
"(4, 3)",8.215497109055429
"(5, 11)",8.215497109055429
"(0, 6)",8.215497109055429
"(5, 0)",8.215497109055429
"(1, 7)",8.215497109055429
"(4, 5)",8.215497109055429
"(2, 3)",8.215497109055429
"(5, 2)",8.215497109055429
