data_link, bandwidth_capacity
"(1, 2)",6.929359871257534
"(3, 2)",6.929359871257534
"(8, 2)",6.929359871257534
"(4, 10)",6.929359871257534
"(7, 1)",6.929359871257534
"(3, 0)",6.929359871257534
"(2, 8)",6.929359871257534
"(9, 3)",6.929359871257534
"(6, 0)",6.929359871257534
"(2, 1)",6.929359871257534
"(3, 9)",6.929359871257534
"(0, 5)",6.929359871257534
"(1, 4)",6.929359871257534
"(5, 4)",6.929359871257534
"(3, 4)",6.929359871257534
"(2, 5)",6.929359871257534
"(1, 0)",6.929359871257534
"(10, 4)",6.929359871257534
"(0, 1)",6.929359871257534
"(0, 3)",6.929359871257534
"(11, 5)",6.929359871257534
"(4, 1)",6.929359871257534
"(4, 3)",6.929359871257534
"(5, 11)",6.929359871257534
"(0, 6)",6.929359871257534
"(5, 0)",6.929359871257534
"(1, 7)",6.929359871257534
"(4, 5)",6.929359871257534
"(2, 3)",6.929359871257534
"(5, 2)",6.929359871257534
