data_link, bandwidth_capacity
"(1, 2)",8.175167712418075
"(3, 2)",8.175167712418075
"(8, 2)",8.175167712418075
"(4, 10)",8.175167712418075
"(7, 1)",8.175167712418075
"(3, 0)",8.175167712418075
"(2, 8)",8.175167712418075
"(9, 3)",8.175167712418075
"(6, 0)",8.175167712418075
"(2, 1)",8.175167712418075
"(3, 9)",8.175167712418075
"(0, 5)",8.175167712418075
"(1, 4)",8.175167712418075
"(5, 4)",8.175167712418075
"(3, 4)",8.175167712418075
"(2, 5)",8.175167712418075
"(1, 0)",8.175167712418075
"(10, 4)",8.175167712418075
"(0, 1)",8.175167712418075
"(0, 3)",8.175167712418075
"(11, 5)",8.175167712418075
"(4, 1)",8.175167712418075
"(4, 3)",8.175167712418075
"(5, 11)",8.175167712418075
"(0, 6)",8.175167712418075
"(5, 0)",8.175167712418075
"(1, 7)",8.175167712418075
"(4, 5)",8.175167712418075
"(2, 3)",8.175167712418075
"(5, 2)",8.175167712418075
