data_link, bandwidth_capacity
"(1, 2)",8.357487004651787
"(3, 2)",8.357487004651787
"(8, 2)",8.357487004651787
"(4, 10)",8.357487004651787
"(7, 1)",8.357487004651787
"(3, 0)",8.357487004651787
"(2, 8)",8.357487004651787
"(9, 3)",8.357487004651787
"(6, 0)",8.357487004651787
"(2, 1)",8.357487004651787
"(3, 9)",8.357487004651787
"(0, 5)",8.357487004651787
"(1, 4)",8.357487004651787
"(5, 4)",8.357487004651787
"(3, 4)",8.357487004651787
"(2, 5)",8.357487004651787
"(1, 0)",8.357487004651787
"(10, 4)",8.357487004651787
"(0, 1)",8.357487004651787
"(0, 3)",8.357487004651787
"(11, 5)",8.357487004651787
"(4, 1)",8.357487004651787
"(4, 3)",8.357487004651787
"(5, 11)",8.357487004651787
"(0, 6)",8.357487004651787
"(5, 0)",8.357487004651787
"(1, 7)",8.357487004651787
"(4, 5)",8.357487004651787
"(2, 3)",8.357487004651787
"(5, 2)",8.357487004651787
