data_link, bandwidth_capacity
"(1, 2)",7.990028096751227
"(3, 2)",7.990028096751227
"(8, 2)",7.990028096751227
"(4, 10)",7.990028096751227
"(7, 1)",7.990028096751227
"(3, 0)",7.990028096751227
"(2, 8)",7.990028096751227
"(9, 3)",7.990028096751227
"(6, 0)",7.990028096751227
"(2, 1)",7.990028096751227
"(3, 9)",7.990028096751227
"(0, 5)",7.990028096751227
"(1, 4)",7.990028096751227
"(5, 4)",7.990028096751227
"(3, 4)",7.990028096751227
"(2, 5)",7.990028096751227
"(1, 0)",7.990028096751227
"(10, 4)",7.990028096751227
"(0, 1)",7.990028096751227
"(0, 3)",7.990028096751227
"(11, 5)",7.990028096751227
"(4, 1)",7.990028096751227
"(4, 3)",7.990028096751227
"(5, 11)",7.990028096751227
"(0, 6)",7.990028096751227
"(5, 0)",7.990028096751227
"(1, 7)",7.990028096751227
"(4, 5)",7.990028096751227
"(2, 3)",7.990028096751227
"(5, 2)",7.990028096751227
