data_link, bandwidth_capacity
"(1, 2)",7.29262410698466
"(3, 2)",7.29262410698466
"(8, 2)",7.29262410698466
"(4, 10)",7.29262410698466
"(7, 1)",7.29262410698466
"(3, 0)",7.29262410698466
"(2, 8)",7.29262410698466
"(9, 3)",7.29262410698466
"(6, 0)",7.29262410698466
"(2, 1)",7.29262410698466
"(3, 9)",7.29262410698466
"(0, 5)",7.29262410698466
"(1, 4)",7.29262410698466
"(5, 4)",7.29262410698466
"(3, 4)",7.29262410698466
"(2, 5)",7.29262410698466
"(1, 0)",7.29262410698466
"(10, 4)",7.29262410698466
"(0, 1)",7.29262410698466
"(0, 3)",7.29262410698466
"(11, 5)",7.29262410698466
"(4, 1)",7.29262410698466
"(4, 3)",7.29262410698466
"(5, 11)",7.29262410698466
"(0, 6)",7.29262410698466
"(5, 0)",7.29262410698466
"(1, 7)",7.29262410698466
"(4, 5)",7.29262410698466
"(2, 3)",7.29262410698466
"(5, 2)",7.29262410698466
