data_link, bandwidth_capacity
"(1, 2)",9.441780103777699
"(3, 2)",9.441780103777699
"(8, 2)",9.441780103777699
"(4, 10)",9.441780103777699
"(7, 1)",9.441780103777699
"(3, 0)",9.441780103777699
"(2, 8)",9.441780103777699
"(9, 3)",9.441780103777699
"(6, 0)",9.441780103777699
"(2, 1)",9.441780103777699
"(3, 9)",9.441780103777699
"(0, 5)",9.441780103777699
"(1, 4)",9.441780103777699
"(5, 4)",9.441780103777699
"(3, 4)",9.441780103777699
"(2, 5)",9.441780103777699
"(1, 0)",9.441780103777699
"(10, 4)",9.441780103777699
"(0, 1)",9.441780103777699
"(0, 3)",9.441780103777699
"(11, 5)",9.441780103777699
"(4, 1)",9.441780103777699
"(4, 3)",9.441780103777699
"(5, 11)",9.441780103777699
"(0, 6)",9.441780103777699
"(5, 0)",9.441780103777699
"(1, 7)",9.441780103777699
"(4, 5)",9.441780103777699
"(2, 3)",9.441780103777699
"(5, 2)",9.441780103777699
