data_link, bandwidth_capacity
"(1, 2)",7.327604318989331
"(3, 2)",7.327604318989331
"(8, 2)",7.327604318989331
"(4, 10)",7.327604318989331
"(7, 1)",7.327604318989331
"(3, 0)",7.327604318989331
"(2, 8)",7.327604318989331
"(9, 3)",7.327604318989331
"(6, 0)",7.327604318989331
"(2, 1)",7.327604318989331
"(3, 9)",7.327604318989331
"(0, 5)",7.327604318989331
"(1, 4)",7.327604318989331
"(5, 4)",7.327604318989331
"(3, 4)",7.327604318989331
"(2, 5)",7.327604318989331
"(1, 0)",7.327604318989331
"(10, 4)",7.327604318989331
"(0, 1)",7.327604318989331
"(0, 3)",7.327604318989331
"(11, 5)",7.327604318989331
"(4, 1)",7.327604318989331
"(4, 3)",7.327604318989331
"(5, 11)",7.327604318989331
"(0, 6)",7.327604318989331
"(5, 0)",7.327604318989331
"(1, 7)",7.327604318989331
"(4, 5)",7.327604318989331
"(2, 3)",7.327604318989331
"(5, 2)",7.327604318989331
