data_link, bandwidth_capacity
"(1, 2)",7.327179987460087
"(3, 2)",7.327179987460087
"(8, 2)",7.327179987460087
"(4, 10)",7.327179987460087
"(7, 1)",7.327179987460087
"(3, 0)",7.327179987460087
"(2, 8)",7.327179987460087
"(9, 3)",7.327179987460087
"(6, 0)",7.327179987460087
"(2, 1)",7.327179987460087
"(3, 9)",7.327179987460087
"(0, 5)",7.327179987460087
"(1, 4)",7.327179987460087
"(5, 4)",7.327179987460087
"(3, 4)",7.327179987460087
"(2, 5)",7.327179987460087
"(1, 0)",7.327179987460087
"(10, 4)",7.327179987460087
"(0, 1)",7.327179987460087
"(0, 3)",7.327179987460087
"(11, 5)",7.327179987460087
"(4, 1)",7.327179987460087
"(4, 3)",7.327179987460087
"(5, 11)",7.327179987460087
"(0, 6)",7.327179987460087
"(5, 0)",7.327179987460087
"(1, 7)",7.327179987460087
"(4, 5)",7.327179987460087
"(2, 3)",7.327179987460087
"(5, 2)",7.327179987460087
