data_link, bandwidth_capacity
"(1, 2)",8.744836257954073
"(3, 2)",8.744836257954073
"(8, 2)",8.744836257954073
"(4, 10)",8.744836257954073
"(7, 1)",8.744836257954073
"(3, 0)",8.744836257954073
"(2, 8)",8.744836257954073
"(9, 3)",8.744836257954073
"(6, 0)",8.744836257954073
"(2, 1)",8.744836257954073
"(3, 9)",8.744836257954073
"(0, 5)",8.744836257954073
"(1, 4)",8.744836257954073
"(5, 4)",8.744836257954073
"(3, 4)",8.744836257954073
"(2, 5)",8.744836257954073
"(1, 0)",8.744836257954073
"(10, 4)",8.744836257954073
"(0, 1)",8.744836257954073
"(0, 3)",8.744836257954073
"(11, 5)",8.744836257954073
"(4, 1)",8.744836257954073
"(4, 3)",8.744836257954073
"(5, 11)",8.744836257954073
"(0, 6)",8.744836257954073
"(5, 0)",8.744836257954073
"(1, 7)",8.744836257954073
"(4, 5)",8.744836257954073
"(2, 3)",8.744836257954073
"(5, 2)",8.744836257954073
