data_link, bandwidth_capacity
"(1, 2)",7.066827951146038
"(3, 2)",7.066827951146038
"(8, 2)",7.066827951146038
"(4, 10)",7.066827951146038
"(7, 1)",7.066827951146038
"(3, 0)",7.066827951146038
"(2, 8)",7.066827951146038
"(9, 3)",7.066827951146038
"(6, 0)",7.066827951146038
"(2, 1)",7.066827951146038
"(3, 9)",7.066827951146038
"(0, 5)",7.066827951146038
"(1, 4)",7.066827951146038
"(5, 4)",7.066827951146038
"(3, 4)",7.066827951146038
"(2, 5)",7.066827951146038
"(1, 0)",7.066827951146038
"(10, 4)",7.066827951146038
"(0, 1)",7.066827951146038
"(0, 3)",7.066827951146038
"(11, 5)",7.066827951146038
"(4, 1)",7.066827951146038
"(4, 3)",7.066827951146038
"(5, 11)",7.066827951146038
"(0, 6)",7.066827951146038
"(5, 0)",7.066827951146038
"(1, 7)",7.066827951146038
"(4, 5)",7.066827951146038
"(2, 3)",7.066827951146038
"(5, 2)",7.066827951146038
