data_link, bandwidth_capacity
"(1, 2)",7.617398913113382
"(3, 2)",7.617398913113382
"(8, 2)",7.617398913113382
"(4, 10)",7.617398913113382
"(7, 1)",7.617398913113382
"(3, 0)",7.617398913113382
"(2, 8)",7.617398913113382
"(9, 3)",7.617398913113382
"(6, 0)",7.617398913113382
"(2, 1)",7.617398913113382
"(3, 9)",7.617398913113382
"(0, 5)",7.617398913113382
"(1, 4)",7.617398913113382
"(5, 4)",7.617398913113382
"(3, 4)",7.617398913113382
"(2, 5)",7.617398913113382
"(1, 0)",7.617398913113382
"(10, 4)",7.617398913113382
"(0, 1)",7.617398913113382
"(0, 3)",7.617398913113382
"(11, 5)",7.617398913113382
"(4, 1)",7.617398913113382
"(4, 3)",7.617398913113382
"(5, 11)",7.617398913113382
"(0, 6)",7.617398913113382
"(5, 0)",7.617398913113382
"(1, 7)",7.617398913113382
"(4, 5)",7.617398913113382
"(2, 3)",7.617398913113382
"(5, 2)",7.617398913113382
