data_link, bandwidth_capacity
"(1, 2)",7.194709511170974
"(3, 2)",7.194709511170974
"(8, 2)",7.194709511170974
"(4, 10)",7.194709511170974
"(7, 1)",7.194709511170974
"(3, 0)",7.194709511170974
"(2, 8)",7.194709511170974
"(9, 3)",7.194709511170974
"(6, 0)",7.194709511170974
"(2, 1)",7.194709511170974
"(3, 9)",7.194709511170974
"(0, 5)",7.194709511170974
"(1, 4)",7.194709511170974
"(5, 4)",7.194709511170974
"(3, 4)",7.194709511170974
"(2, 5)",7.194709511170974
"(1, 0)",7.194709511170974
"(10, 4)",7.194709511170974
"(0, 1)",7.194709511170974
"(0, 3)",7.194709511170974
"(11, 5)",7.194709511170974
"(4, 1)",7.194709511170974
"(4, 3)",7.194709511170974
"(5, 11)",7.194709511170974
"(0, 6)",7.194709511170974
"(5, 0)",7.194709511170974
"(1, 7)",7.194709511170974
"(4, 5)",7.194709511170974
"(2, 3)",7.194709511170974
"(5, 2)",7.194709511170974
