data_link, bandwidth_capacity
"(1, 2)",8.794284050660705
"(3, 2)",8.794284050660705
"(8, 2)",8.794284050660705
"(4, 10)",8.794284050660705
"(7, 1)",8.794284050660705
"(3, 0)",8.794284050660705
"(2, 8)",8.794284050660705
"(9, 3)",8.794284050660705
"(6, 0)",8.794284050660705
"(2, 1)",8.794284050660705
"(3, 9)",8.794284050660705
"(0, 5)",8.794284050660705
"(1, 4)",8.794284050660705
"(5, 4)",8.794284050660705
"(3, 4)",8.794284050660705
"(2, 5)",8.794284050660705
"(1, 0)",8.794284050660705
"(10, 4)",8.794284050660705
"(0, 1)",8.794284050660705
"(0, 3)",8.794284050660705
"(11, 5)",8.794284050660705
"(4, 1)",8.794284050660705
"(4, 3)",8.794284050660705
"(5, 11)",8.794284050660705
"(0, 6)",8.794284050660705
"(5, 0)",8.794284050660705
"(1, 7)",8.794284050660705
"(4, 5)",8.794284050660705
"(2, 3)",8.794284050660705
"(5, 2)",8.794284050660705
