data_link, bandwidth_capacity
"(1, 2)",6.828133078033006
"(3, 2)",6.828133078033006
"(8, 2)",6.828133078033006
"(4, 10)",6.828133078033006
"(7, 1)",6.828133078033006
"(3, 0)",6.828133078033006
"(2, 8)",6.828133078033006
"(9, 3)",6.828133078033006
"(6, 0)",6.828133078033006
"(2, 1)",6.828133078033006
"(3, 9)",6.828133078033006
"(0, 5)",6.828133078033006
"(1, 4)",6.828133078033006
"(5, 4)",6.828133078033006
"(3, 4)",6.828133078033006
"(2, 5)",6.828133078033006
"(1, 0)",6.828133078033006
"(10, 4)",6.828133078033006
"(0, 1)",6.828133078033006
"(0, 3)",6.828133078033006
"(11, 5)",6.828133078033006
"(4, 1)",6.828133078033006
"(4, 3)",6.828133078033006
"(5, 11)",6.828133078033006
"(0, 6)",6.828133078033006
"(5, 0)",6.828133078033006
"(1, 7)",6.828133078033006
"(4, 5)",6.828133078033006
"(2, 3)",6.828133078033006
"(5, 2)",6.828133078033006
