data_link, bandwidth_capacity
"(1, 2)",8.67700133467961
"(3, 2)",8.67700133467961
"(8, 2)",8.67700133467961
"(4, 10)",8.67700133467961
"(7, 1)",8.67700133467961
"(3, 0)",8.67700133467961
"(2, 8)",8.67700133467961
"(9, 3)",8.67700133467961
"(6, 0)",8.67700133467961
"(2, 1)",8.67700133467961
"(3, 9)",8.67700133467961
"(0, 5)",8.67700133467961
"(1, 4)",8.67700133467961
"(5, 4)",8.67700133467961
"(3, 4)",8.67700133467961
"(2, 5)",8.67700133467961
"(1, 0)",8.67700133467961
"(10, 4)",8.67700133467961
"(0, 1)",8.67700133467961
"(0, 3)",8.67700133467961
"(11, 5)",8.67700133467961
"(4, 1)",8.67700133467961
"(4, 3)",8.67700133467961
"(5, 11)",8.67700133467961
"(0, 6)",8.67700133467961
"(5, 0)",8.67700133467961
"(1, 7)",8.67700133467961
"(4, 5)",8.67700133467961
"(2, 3)",8.67700133467961
"(5, 2)",8.67700133467961
