data_link, bandwidth_capacity
"(1, 2)",7.287885746945578
"(3, 2)",7.287885746945578
"(8, 2)",7.287885746945578
"(4, 10)",7.287885746945578
"(7, 1)",7.287885746945578
"(3, 0)",7.287885746945578
"(2, 8)",7.287885746945578
"(9, 3)",7.287885746945578
"(6, 0)",7.287885746945578
"(2, 1)",7.287885746945578
"(3, 9)",7.287885746945578
"(0, 5)",7.287885746945578
"(1, 4)",7.287885746945578
"(5, 4)",7.287885746945578
"(3, 4)",7.287885746945578
"(2, 5)",7.287885746945578
"(1, 0)",7.287885746945578
"(10, 4)",7.287885746945578
"(0, 1)",7.287885746945578
"(0, 3)",7.287885746945578
"(11, 5)",7.287885746945578
"(4, 1)",7.287885746945578
"(4, 3)",7.287885746945578
"(5, 11)",7.287885746945578
"(0, 6)",7.287885746945578
"(5, 0)",7.287885746945578
"(1, 7)",7.287885746945578
"(4, 5)",7.287885746945578
"(2, 3)",7.287885746945578
"(5, 2)",7.287885746945578
