data_link, bandwidth_capacity
"(1, 2)",7.951004540966196
"(3, 2)",7.951004540966196
"(8, 2)",7.951004540966196
"(4, 10)",7.951004540966196
"(7, 1)",7.951004540966196
"(3, 0)",7.951004540966196
"(2, 8)",7.951004540966196
"(9, 3)",7.951004540966196
"(6, 0)",7.951004540966196
"(2, 1)",7.951004540966196
"(3, 9)",7.951004540966196
"(0, 5)",7.951004540966196
"(1, 4)",7.951004540966196
"(5, 4)",7.951004540966196
"(3, 4)",7.951004540966196
"(2, 5)",7.951004540966196
"(1, 0)",7.951004540966196
"(10, 4)",7.951004540966196
"(0, 1)",7.951004540966196
"(0, 3)",7.951004540966196
"(11, 5)",7.951004540966196
"(4, 1)",7.951004540966196
"(4, 3)",7.951004540966196
"(5, 11)",7.951004540966196
"(0, 6)",7.951004540966196
"(5, 0)",7.951004540966196
"(1, 7)",7.951004540966196
"(4, 5)",7.951004540966196
"(2, 3)",7.951004540966196
"(5, 2)",7.951004540966196
