data_link, bandwidth_capacity
"(1, 2)",7.2943402496855425
"(3, 2)",7.2943402496855425
"(8, 2)",7.2943402496855425
"(4, 10)",7.2943402496855425
"(7, 1)",7.2943402496855425
"(3, 0)",7.2943402496855425
"(2, 8)",7.2943402496855425
"(9, 3)",7.2943402496855425
"(6, 0)",7.2943402496855425
"(2, 1)",7.2943402496855425
"(3, 9)",7.2943402496855425
"(0, 5)",7.2943402496855425
"(1, 4)",7.2943402496855425
"(5, 4)",7.2943402496855425
"(3, 4)",7.2943402496855425
"(2, 5)",7.2943402496855425
"(1, 0)",7.2943402496855425
"(10, 4)",7.2943402496855425
"(0, 1)",7.2943402496855425
"(0, 3)",7.2943402496855425
"(11, 5)",7.2943402496855425
"(4, 1)",7.2943402496855425
"(4, 3)",7.2943402496855425
"(5, 11)",7.2943402496855425
"(0, 6)",7.2943402496855425
"(5, 0)",7.2943402496855425
"(1, 7)",7.2943402496855425
"(4, 5)",7.2943402496855425
"(2, 3)",7.2943402496855425
"(5, 2)",7.2943402496855425
