data_link, bandwidth_capacity
"(1, 2)",8.147985157832306
"(3, 2)",8.147985157832306
"(8, 2)",8.147985157832306
"(4, 10)",8.147985157832306
"(7, 1)",8.147985157832306
"(3, 0)",8.147985157832306
"(2, 8)",8.147985157832306
"(9, 3)",8.147985157832306
"(6, 0)",8.147985157832306
"(2, 1)",8.147985157832306
"(3, 9)",8.147985157832306
"(0, 5)",8.147985157832306
"(1, 4)",8.147985157832306
"(5, 4)",8.147985157832306
"(3, 4)",8.147985157832306
"(2, 5)",8.147985157832306
"(1, 0)",8.147985157832306
"(10, 4)",8.147985157832306
"(0, 1)",8.147985157832306
"(0, 3)",8.147985157832306
"(11, 5)",8.147985157832306
"(4, 1)",8.147985157832306
"(4, 3)",8.147985157832306
"(5, 11)",8.147985157832306
"(0, 6)",8.147985157832306
"(5, 0)",8.147985157832306
"(1, 7)",8.147985157832306
"(4, 5)",8.147985157832306
"(2, 3)",8.147985157832306
"(5, 2)",8.147985157832306
