data_link, bandwidth_capacity
"(1, 2)",8.668111964120788
"(3, 2)",8.668111964120788
"(8, 2)",8.668111964120788
"(4, 10)",8.668111964120788
"(7, 1)",8.668111964120788
"(3, 0)",8.668111964120788
"(2, 8)",8.668111964120788
"(9, 3)",8.668111964120788
"(6, 0)",8.668111964120788
"(2, 1)",8.668111964120788
"(3, 9)",8.668111964120788
"(0, 5)",8.668111964120788
"(1, 4)",8.668111964120788
"(5, 4)",8.668111964120788
"(3, 4)",8.668111964120788
"(2, 5)",8.668111964120788
"(1, 0)",8.668111964120788
"(10, 4)",8.668111964120788
"(0, 1)",8.668111964120788
"(0, 3)",8.668111964120788
"(11, 5)",8.668111964120788
"(4, 1)",8.668111964120788
"(4, 3)",8.668111964120788
"(5, 11)",8.668111964120788
"(0, 6)",8.668111964120788
"(5, 0)",8.668111964120788
"(1, 7)",8.668111964120788
"(4, 5)",8.668111964120788
"(2, 3)",8.668111964120788
"(5, 2)",8.668111964120788
