data_link, bandwidth_capacity
"(1, 2)",6.697121438306288
"(3, 2)",6.697121438306288
"(8, 2)",6.697121438306288
"(4, 10)",6.697121438306288
"(7, 1)",6.697121438306288
"(3, 0)",6.697121438306288
"(2, 8)",6.697121438306288
"(9, 3)",6.697121438306288
"(6, 0)",6.697121438306288
"(2, 1)",6.697121438306288
"(3, 9)",6.697121438306288
"(0, 5)",6.697121438306288
"(1, 4)",6.697121438306288
"(5, 4)",6.697121438306288
"(3, 4)",6.697121438306288
"(2, 5)",6.697121438306288
"(1, 0)",6.697121438306288
"(10, 4)",6.697121438306288
"(0, 1)",6.697121438306288
"(0, 3)",6.697121438306288
"(11, 5)",6.697121438306288
"(4, 1)",6.697121438306288
"(4, 3)",6.697121438306288
"(5, 11)",6.697121438306288
"(0, 6)",6.697121438306288
"(5, 0)",6.697121438306288
"(1, 7)",6.697121438306288
"(4, 5)",6.697121438306288
"(2, 3)",6.697121438306288
"(5, 2)",6.697121438306288
