data_link, bandwidth_capacity
"(1, 2)",7.212752847797193
"(3, 2)",7.212752847797193
"(8, 2)",7.212752847797193
"(4, 10)",7.212752847797193
"(7, 1)",7.212752847797193
"(3, 0)",7.212752847797193
"(2, 8)",7.212752847797193
"(9, 3)",7.212752847797193
"(6, 0)",7.212752847797193
"(2, 1)",7.212752847797193
"(3, 9)",7.212752847797193
"(0, 5)",7.212752847797193
"(1, 4)",7.212752847797193
"(5, 4)",7.212752847797193
"(3, 4)",7.212752847797193
"(2, 5)",7.212752847797193
"(1, 0)",7.212752847797193
"(10, 4)",7.212752847797193
"(0, 1)",7.212752847797193
"(0, 3)",7.212752847797193
"(11, 5)",7.212752847797193
"(4, 1)",7.212752847797193
"(4, 3)",7.212752847797193
"(5, 11)",7.212752847797193
"(0, 6)",7.212752847797193
"(5, 0)",7.212752847797193
"(1, 7)",7.212752847797193
"(4, 5)",7.212752847797193
"(2, 3)",7.212752847797193
"(5, 2)",7.212752847797193
