data_link, bandwidth_capacity
"(1, 2)",6.334227895484841
"(3, 2)",6.334227895484841
"(8, 2)",6.334227895484841
"(4, 10)",6.334227895484841
"(7, 1)",6.334227895484841
"(3, 0)",6.334227895484841
"(2, 8)",6.334227895484841
"(9, 3)",6.334227895484841
"(6, 0)",6.334227895484841
"(2, 1)",6.334227895484841
"(3, 9)",6.334227895484841
"(0, 5)",6.334227895484841
"(1, 4)",6.334227895484841
"(5, 4)",6.334227895484841
"(3, 4)",6.334227895484841
"(2, 5)",6.334227895484841
"(1, 0)",6.334227895484841
"(10, 4)",6.334227895484841
"(0, 1)",6.334227895484841
"(0, 3)",6.334227895484841
"(11, 5)",6.334227895484841
"(4, 1)",6.334227895484841
"(4, 3)",6.334227895484841
"(5, 11)",6.334227895484841
"(0, 6)",6.334227895484841
"(5, 0)",6.334227895484841
"(1, 7)",6.334227895484841
"(4, 5)",6.334227895484841
"(2, 3)",6.334227895484841
"(5, 2)",6.334227895484841
