data_link, bandwidth_capacity
"(1, 2)",8.782090935983422
"(3, 2)",8.782090935983422
"(8, 2)",8.782090935983422
"(4, 10)",8.782090935983422
"(7, 1)",8.782090935983422
"(3, 0)",8.782090935983422
"(2, 8)",8.782090935983422
"(9, 3)",8.782090935983422
"(6, 0)",8.782090935983422
"(2, 1)",8.782090935983422
"(3, 9)",8.782090935983422
"(0, 5)",8.782090935983422
"(1, 4)",8.782090935983422
"(5, 4)",8.782090935983422
"(3, 4)",8.782090935983422
"(2, 5)",8.782090935983422
"(1, 0)",8.782090935983422
"(10, 4)",8.782090935983422
"(0, 1)",8.782090935983422
"(0, 3)",8.782090935983422
"(11, 5)",8.782090935983422
"(4, 1)",8.782090935983422
"(4, 3)",8.782090935983422
"(5, 11)",8.782090935983422
"(0, 6)",8.782090935983422
"(5, 0)",8.782090935983422
"(1, 7)",8.782090935983422
"(4, 5)",8.782090935983422
"(2, 3)",8.782090935983422
"(5, 2)",8.782090935983422
