data_link, bandwidth_capacity
"(1, 2)",8.021810101099268
"(3, 2)",8.021810101099268
"(8, 2)",8.021810101099268
"(4, 10)",8.021810101099268
"(7, 1)",8.021810101099268
"(3, 0)",8.021810101099268
"(2, 8)",8.021810101099268
"(9, 3)",8.021810101099268
"(6, 0)",8.021810101099268
"(2, 1)",8.021810101099268
"(3, 9)",8.021810101099268
"(0, 5)",8.021810101099268
"(1, 4)",8.021810101099268
"(5, 4)",8.021810101099268
"(3, 4)",8.021810101099268
"(2, 5)",8.021810101099268
"(1, 0)",8.021810101099268
"(10, 4)",8.021810101099268
"(0, 1)",8.021810101099268
"(0, 3)",8.021810101099268
"(11, 5)",8.021810101099268
"(4, 1)",8.021810101099268
"(4, 3)",8.021810101099268
"(5, 11)",8.021810101099268
"(0, 6)",8.021810101099268
"(5, 0)",8.021810101099268
"(1, 7)",8.021810101099268
"(4, 5)",8.021810101099268
"(2, 3)",8.021810101099268
"(5, 2)",8.021810101099268
