data_link, bandwidth_capacity
"(1, 2)",7.808320278437152
"(3, 2)",7.808320278437152
"(8, 2)",7.808320278437152
"(4, 10)",7.808320278437152
"(7, 1)",7.808320278437152
"(3, 0)",7.808320278437152
"(2, 8)",7.808320278437152
"(9, 3)",7.808320278437152
"(6, 0)",7.808320278437152
"(2, 1)",7.808320278437152
"(3, 9)",7.808320278437152
"(0, 5)",7.808320278437152
"(1, 4)",7.808320278437152
"(5, 4)",7.808320278437152
"(3, 4)",7.808320278437152
"(2, 5)",7.808320278437152
"(1, 0)",7.808320278437152
"(10, 4)",7.808320278437152
"(0, 1)",7.808320278437152
"(0, 3)",7.808320278437152
"(11, 5)",7.808320278437152
"(4, 1)",7.808320278437152
"(4, 3)",7.808320278437152
"(5, 11)",7.808320278437152
"(0, 6)",7.808320278437152
"(5, 0)",7.808320278437152
"(1, 7)",7.808320278437152
"(4, 5)",7.808320278437152
"(2, 3)",7.808320278437152
"(5, 2)",7.808320278437152
