data_link, bandwidth_capacity
"(1, 2)",7.669536654490392
"(3, 2)",7.669536654490392
"(8, 2)",7.669536654490392
"(4, 10)",7.669536654490392
"(7, 1)",7.669536654490392
"(3, 0)",7.669536654490392
"(2, 8)",7.669536654490392
"(9, 3)",7.669536654490392
"(6, 0)",7.669536654490392
"(2, 1)",7.669536654490392
"(3, 9)",7.669536654490392
"(0, 5)",7.669536654490392
"(1, 4)",7.669536654490392
"(5, 4)",7.669536654490392
"(3, 4)",7.669536654490392
"(2, 5)",7.669536654490392
"(1, 0)",7.669536654490392
"(10, 4)",7.669536654490392
"(0, 1)",7.669536654490392
"(0, 3)",7.669536654490392
"(11, 5)",7.669536654490392
"(4, 1)",7.669536654490392
"(4, 3)",7.669536654490392
"(5, 11)",7.669536654490392
"(0, 6)",7.669536654490392
"(5, 0)",7.669536654490392
"(1, 7)",7.669536654490392
"(4, 5)",7.669536654490392
"(2, 3)",7.669536654490392
"(5, 2)",7.669536654490392
