data_link, bandwidth_capacity
"(1, 2)",7.87206606963387
"(3, 2)",7.87206606963387
"(8, 2)",7.87206606963387
"(4, 10)",7.87206606963387
"(7, 1)",7.87206606963387
"(3, 0)",7.87206606963387
"(2, 8)",7.87206606963387
"(9, 3)",7.87206606963387
"(6, 0)",7.87206606963387
"(2, 1)",7.87206606963387
"(3, 9)",7.87206606963387
"(0, 5)",7.87206606963387
"(1, 4)",7.87206606963387
"(5, 4)",7.87206606963387
"(3, 4)",7.87206606963387
"(2, 5)",7.87206606963387
"(1, 0)",7.87206606963387
"(10, 4)",7.87206606963387
"(0, 1)",7.87206606963387
"(0, 3)",7.87206606963387
"(11, 5)",7.87206606963387
"(4, 1)",7.87206606963387
"(4, 3)",7.87206606963387
"(5, 11)",7.87206606963387
"(0, 6)",7.87206606963387
"(5, 0)",7.87206606963387
"(1, 7)",7.87206606963387
"(4, 5)",7.87206606963387
"(2, 3)",7.87206606963387
"(5, 2)",7.87206606963387
