data_link, bandwidth_capacity
"(1, 2)",8.470542000126612
"(3, 2)",8.470542000126612
"(8, 2)",8.470542000126612
"(4, 10)",8.470542000126612
"(7, 1)",8.470542000126612
"(3, 0)",8.470542000126612
"(2, 8)",8.470542000126612
"(9, 3)",8.470542000126612
"(6, 0)",8.470542000126612
"(2, 1)",8.470542000126612
"(3, 9)",8.470542000126612
"(0, 5)",8.470542000126612
"(1, 4)",8.470542000126612
"(5, 4)",8.470542000126612
"(3, 4)",8.470542000126612
"(2, 5)",8.470542000126612
"(1, 0)",8.470542000126612
"(10, 4)",8.470542000126612
"(0, 1)",8.470542000126612
"(0, 3)",8.470542000126612
"(11, 5)",8.470542000126612
"(4, 1)",8.470542000126612
"(4, 3)",8.470542000126612
"(5, 11)",8.470542000126612
"(0, 6)",8.470542000126612
"(5, 0)",8.470542000126612
"(1, 7)",8.470542000126612
"(4, 5)",8.470542000126612
"(2, 3)",8.470542000126612
"(5, 2)",8.470542000126612
