data_link, bandwidth_capacity
"(1, 2)",7.890983309122719
"(3, 2)",7.890983309122719
"(8, 2)",7.890983309122719
"(4, 10)",7.890983309122719
"(7, 1)",7.890983309122719
"(3, 0)",7.890983309122719
"(2, 8)",7.890983309122719
"(9, 3)",7.890983309122719
"(6, 0)",7.890983309122719
"(2, 1)",7.890983309122719
"(3, 9)",7.890983309122719
"(0, 5)",7.890983309122719
"(1, 4)",7.890983309122719
"(5, 4)",7.890983309122719
"(3, 4)",7.890983309122719
"(2, 5)",7.890983309122719
"(1, 0)",7.890983309122719
"(10, 4)",7.890983309122719
"(0, 1)",7.890983309122719
"(0, 3)",7.890983309122719
"(11, 5)",7.890983309122719
"(4, 1)",7.890983309122719
"(4, 3)",7.890983309122719
"(5, 11)",7.890983309122719
"(0, 6)",7.890983309122719
"(5, 0)",7.890983309122719
"(1, 7)",7.890983309122719
"(4, 5)",7.890983309122719
"(2, 3)",7.890983309122719
"(5, 2)",7.890983309122719
