data_link, bandwidth_capacity
"(1, 2)",6.961651449476117
"(3, 2)",6.961651449476117
"(8, 2)",6.961651449476117
"(4, 10)",6.961651449476117
"(7, 1)",6.961651449476117
"(3, 0)",6.961651449476117
"(2, 8)",6.961651449476117
"(9, 3)",6.961651449476117
"(6, 0)",6.961651449476117
"(2, 1)",6.961651449476117
"(3, 9)",6.961651449476117
"(0, 5)",6.961651449476117
"(1, 4)",6.961651449476117
"(5, 4)",6.961651449476117
"(3, 4)",6.961651449476117
"(2, 5)",6.961651449476117
"(1, 0)",6.961651449476117
"(10, 4)",6.961651449476117
"(0, 1)",6.961651449476117
"(0, 3)",6.961651449476117
"(11, 5)",6.961651449476117
"(4, 1)",6.961651449476117
"(4, 3)",6.961651449476117
"(5, 11)",6.961651449476117
"(0, 6)",6.961651449476117
"(5, 0)",6.961651449476117
"(1, 7)",6.961651449476117
"(4, 5)",6.961651449476117
"(2, 3)",6.961651449476117
"(5, 2)",6.961651449476117
