data_link, bandwidth_capacity
"(1, 2)",7.3462691919712775
"(3, 2)",7.3462691919712775
"(8, 2)",7.3462691919712775
"(4, 10)",7.3462691919712775
"(7, 1)",7.3462691919712775
"(3, 0)",7.3462691919712775
"(2, 8)",7.3462691919712775
"(9, 3)",7.3462691919712775
"(6, 0)",7.3462691919712775
"(2, 1)",7.3462691919712775
"(3, 9)",7.3462691919712775
"(0, 5)",7.3462691919712775
"(1, 4)",7.3462691919712775
"(5, 4)",7.3462691919712775
"(3, 4)",7.3462691919712775
"(2, 5)",7.3462691919712775
"(1, 0)",7.3462691919712775
"(10, 4)",7.3462691919712775
"(0, 1)",7.3462691919712775
"(0, 3)",7.3462691919712775
"(11, 5)",7.3462691919712775
"(4, 1)",7.3462691919712775
"(4, 3)",7.3462691919712775
"(5, 11)",7.3462691919712775
"(0, 6)",7.3462691919712775
"(5, 0)",7.3462691919712775
"(1, 7)",7.3462691919712775
"(4, 5)",7.3462691919712775
"(2, 3)",7.3462691919712775
"(5, 2)",7.3462691919712775
