data_link, bandwidth_capacity
"(1, 2)",8.47248912838964
"(3, 2)",8.47248912838964
"(8, 2)",8.47248912838964
"(4, 10)",8.47248912838964
"(7, 1)",8.47248912838964
"(3, 0)",8.47248912838964
"(2, 8)",8.47248912838964
"(9, 3)",8.47248912838964
"(6, 0)",8.47248912838964
"(2, 1)",8.47248912838964
"(3, 9)",8.47248912838964
"(0, 5)",8.47248912838964
"(1, 4)",8.47248912838964
"(5, 4)",8.47248912838964
"(3, 4)",8.47248912838964
"(2, 5)",8.47248912838964
"(1, 0)",8.47248912838964
"(10, 4)",8.47248912838964
"(0, 1)",8.47248912838964
"(0, 3)",8.47248912838964
"(11, 5)",8.47248912838964
"(4, 1)",8.47248912838964
"(4, 3)",8.47248912838964
"(5, 11)",8.47248912838964
"(0, 6)",8.47248912838964
"(5, 0)",8.47248912838964
"(1, 7)",8.47248912838964
"(4, 5)",8.47248912838964
"(2, 3)",8.47248912838964
"(5, 2)",8.47248912838964
