data_link, bandwidth_capacity
"(1, 2)",7.170830075607978
"(3, 2)",7.170830075607978
"(8, 2)",7.170830075607978
"(4, 10)",7.170830075607978
"(7, 1)",7.170830075607978
"(3, 0)",7.170830075607978
"(2, 8)",7.170830075607978
"(9, 3)",7.170830075607978
"(6, 0)",7.170830075607978
"(2, 1)",7.170830075607978
"(3, 9)",7.170830075607978
"(0, 5)",7.170830075607978
"(1, 4)",7.170830075607978
"(5, 4)",7.170830075607978
"(3, 4)",7.170830075607978
"(2, 5)",7.170830075607978
"(1, 0)",7.170830075607978
"(10, 4)",7.170830075607978
"(0, 1)",7.170830075607978
"(0, 3)",7.170830075607978
"(11, 5)",7.170830075607978
"(4, 1)",7.170830075607978
"(4, 3)",7.170830075607978
"(5, 11)",7.170830075607978
"(0, 6)",7.170830075607978
"(5, 0)",7.170830075607978
"(1, 7)",7.170830075607978
"(4, 5)",7.170830075607978
"(2, 3)",7.170830075607978
"(5, 2)",7.170830075607978
