data_link, bandwidth_capacity
"(1, 2)",7.102169946505984
"(3, 2)",7.102169946505984
"(8, 2)",7.102169946505984
"(4, 10)",7.102169946505984
"(7, 1)",7.102169946505984
"(3, 0)",7.102169946505984
"(2, 8)",7.102169946505984
"(9, 3)",7.102169946505984
"(6, 0)",7.102169946505984
"(2, 1)",7.102169946505984
"(3, 9)",7.102169946505984
"(0, 5)",7.102169946505984
"(1, 4)",7.102169946505984
"(5, 4)",7.102169946505984
"(3, 4)",7.102169946505984
"(2, 5)",7.102169946505984
"(1, 0)",7.102169946505984
"(10, 4)",7.102169946505984
"(0, 1)",7.102169946505984
"(0, 3)",7.102169946505984
"(11, 5)",7.102169946505984
"(4, 1)",7.102169946505984
"(4, 3)",7.102169946505984
"(5, 11)",7.102169946505984
"(0, 6)",7.102169946505984
"(5, 0)",7.102169946505984
"(1, 7)",7.102169946505984
"(4, 5)",7.102169946505984
"(2, 3)",7.102169946505984
"(5, 2)",7.102169946505984
