data_link, bandwidth_capacity
"(1, 2)",7.689417527130544
"(3, 2)",7.689417527130544
"(8, 2)",7.689417527130544
"(4, 10)",7.689417527130544
"(7, 1)",7.689417527130544
"(3, 0)",7.689417527130544
"(2, 8)",7.689417527130544
"(9, 3)",7.689417527130544
"(6, 0)",7.689417527130544
"(2, 1)",7.689417527130544
"(3, 9)",7.689417527130544
"(0, 5)",7.689417527130544
"(1, 4)",7.689417527130544
"(5, 4)",7.689417527130544
"(3, 4)",7.689417527130544
"(2, 5)",7.689417527130544
"(1, 0)",7.689417527130544
"(10, 4)",7.689417527130544
"(0, 1)",7.689417527130544
"(0, 3)",7.689417527130544
"(11, 5)",7.689417527130544
"(4, 1)",7.689417527130544
"(4, 3)",7.689417527130544
"(5, 11)",7.689417527130544
"(0, 6)",7.689417527130544
"(5, 0)",7.689417527130544
"(1, 7)",7.689417527130544
"(4, 5)",7.689417527130544
"(2, 3)",7.689417527130544
"(5, 2)",7.689417527130544
