,CPU,RAM,disk
0,0.4164829588035671,0.601369589110609,1.2072206497730342
1,2.0932901299140703,2.2814399616769663,0.24356934650171325
2,0.06528029215084974,1.057650893876836,1.1717151116258107
3,0.6780833484095918,0.79388485212355,1.4524492525225716
4,1.3716515906886064,0.34127690331739535,0.46724637080299825
5,1.2514188562136015,2.58603725069149,1.7151450446868772
6,1.2967156623552683,1.8584087767641393,0.15253805141375798
7,2.192779162191041,3.3621981795022595,0.44012285133581364
8,1.029009193908808,1.123258756193573,0.9834481142329355
9,1.3424213114274761,0.31067352031039064,0.3492335317716282
10,0.8633725251694976,0.18588742965176452,1.7131687006284353
11,0.4922516799909854,0.1978796585170246,2.627489744035925
12,0.05554138744393444,1.3914606372505438,0.3301473259219295
13,0.5265549219236844,1.3665152032451784,2.003562140890893
14,1.931132267614115,0.6732359005018971,0.6819458220364831
15,0.003211141999448053,0.40615993077652257,1.1959715642188642
16,2.78198429152971,0.16334898379585006,0.9417030769358561
17,1.2636909645418335,0.3773268204076804,1.7899456304352417
18,0.006589764539399634,1.2871784261966979,0.4638683087556068
19,2.1330632715993025,0.4017284672439383,1.4408910072983996
20,0.8195610519616483,0.047988462272838484,2.2091568143130287
21,0.6047055488874579,0.2657734951883456,2.1855118720447733
22,0.8396555005475008,2.212676681556675,0.5741573546574974
23,1.388045679576572,3.0710502887712807,1.5287258029785131
24,0.9144516711798579,0.7253610917976796,1.8548778830790713
25,1.6867639625316442,3.544021102784572,1.2563600243335336
26,0.91217587902961,1.7331736785726148,0.5536045202878623
27,0.15391986964360416,0.1392714528079363,1.1242926456451292
28,2.2560735237609157,0.8391625479481285,1.2810387305001494
29,0.06934446391975047,0.15044494219157678,0.4856381929620255
30,0.12435169455788697,1.2973259342409333,0.32040517905023913
31,1.3756446267563727,0.5628602017760402,1.0339968198250977
32,1.2011119184129928,0.13685287634112286,1.4369260823600607
33,0.6422387815184452,0.26578172211488793,1.58762669798883
34,1.2717556792789875,1.7016123111643662,3.4190649405857574
35,1.2491252915023277,0.8515574313280849,1.0512389852086435
36,0.7753435208233203,0.6366333078299267,2.662781169477018
37,1.7321856936085,2.026707733045101,1.904829339901756
38,0.16437247073981553,1.4031897320604458,0.05156322826222526
39,0.05145575800319313,0.049050415982964335,1.042017896218507
