data_link, bandwidth_capacity
"(1, 2)",7.4295271498860105
"(3, 2)",7.4295271498860105
"(8, 2)",7.4295271498860105
"(4, 10)",7.4295271498860105
"(7, 1)",7.4295271498860105
"(3, 0)",7.4295271498860105
"(2, 8)",7.4295271498860105
"(9, 3)",7.4295271498860105
"(6, 0)",7.4295271498860105
"(2, 1)",7.4295271498860105
"(3, 9)",7.4295271498860105
"(0, 5)",7.4295271498860105
"(1, 4)",7.4295271498860105
"(5, 4)",7.4295271498860105
"(3, 4)",7.4295271498860105
"(2, 5)",7.4295271498860105
"(1, 0)",7.4295271498860105
"(10, 4)",7.4295271498860105
"(0, 1)",7.4295271498860105
"(0, 3)",7.4295271498860105
"(11, 5)",7.4295271498860105
"(4, 1)",7.4295271498860105
"(4, 3)",7.4295271498860105
"(5, 11)",7.4295271498860105
"(0, 6)",7.4295271498860105
"(5, 0)",7.4295271498860105
"(1, 7)",7.4295271498860105
"(4, 5)",7.4295271498860105
"(2, 3)",7.4295271498860105
"(5, 2)",7.4295271498860105
