data_link, bandwidth_capacity
"(1, 2)",8.22343154568232
"(3, 2)",8.22343154568232
"(8, 2)",8.22343154568232
"(4, 10)",8.22343154568232
"(7, 1)",8.22343154568232
"(3, 0)",8.22343154568232
"(2, 8)",8.22343154568232
"(9, 3)",8.22343154568232
"(6, 0)",8.22343154568232
"(2, 1)",8.22343154568232
"(3, 9)",8.22343154568232
"(0, 5)",8.22343154568232
"(1, 4)",8.22343154568232
"(5, 4)",8.22343154568232
"(3, 4)",8.22343154568232
"(2, 5)",8.22343154568232
"(1, 0)",8.22343154568232
"(10, 4)",8.22343154568232
"(0, 1)",8.22343154568232
"(0, 3)",8.22343154568232
"(11, 5)",8.22343154568232
"(4, 1)",8.22343154568232
"(4, 3)",8.22343154568232
"(5, 11)",8.22343154568232
"(0, 6)",8.22343154568232
"(5, 0)",8.22343154568232
"(1, 7)",8.22343154568232
"(4, 5)",8.22343154568232
"(2, 3)",8.22343154568232
"(5, 2)",8.22343154568232
