data_link, bandwidth_capacity
"(1, 2)",7.730172724730905
"(3, 2)",7.730172724730905
"(8, 2)",7.730172724730905
"(4, 10)",7.730172724730905
"(7, 1)",7.730172724730905
"(3, 0)",7.730172724730905
"(2, 8)",7.730172724730905
"(9, 3)",7.730172724730905
"(6, 0)",7.730172724730905
"(2, 1)",7.730172724730905
"(3, 9)",7.730172724730905
"(0, 5)",7.730172724730905
"(1, 4)",7.730172724730905
"(5, 4)",7.730172724730905
"(3, 4)",7.730172724730905
"(2, 5)",7.730172724730905
"(1, 0)",7.730172724730905
"(10, 4)",7.730172724730905
"(0, 1)",7.730172724730905
"(0, 3)",7.730172724730905
"(11, 5)",7.730172724730905
"(4, 1)",7.730172724730905
"(4, 3)",7.730172724730905
"(5, 11)",7.730172724730905
"(0, 6)",7.730172724730905
"(5, 0)",7.730172724730905
"(1, 7)",7.730172724730905
"(4, 5)",7.730172724730905
"(2, 3)",7.730172724730905
"(5, 2)",7.730172724730905
