data_link, bandwidth_capacity
"(1, 2)",7.073983620251023
"(3, 2)",7.073983620251023
"(8, 2)",7.073983620251023
"(4, 10)",7.073983620251023
"(7, 1)",7.073983620251023
"(3, 0)",7.073983620251023
"(2, 8)",7.073983620251023
"(9, 3)",7.073983620251023
"(6, 0)",7.073983620251023
"(2, 1)",7.073983620251023
"(3, 9)",7.073983620251023
"(0, 5)",7.073983620251023
"(1, 4)",7.073983620251023
"(5, 4)",7.073983620251023
"(3, 4)",7.073983620251023
"(2, 5)",7.073983620251023
"(1, 0)",7.073983620251023
"(10, 4)",7.073983620251023
"(0, 1)",7.073983620251023
"(0, 3)",7.073983620251023
"(11, 5)",7.073983620251023
"(4, 1)",7.073983620251023
"(4, 3)",7.073983620251023
"(5, 11)",7.073983620251023
"(0, 6)",7.073983620251023
"(5, 0)",7.073983620251023
"(1, 7)",7.073983620251023
"(4, 5)",7.073983620251023
"(2, 3)",7.073983620251023
"(5, 2)",7.073983620251023
