data_link, bandwidth_capacity
"(1, 2)",7.518865919654747
"(3, 2)",7.518865919654747
"(8, 2)",7.518865919654747
"(4, 10)",7.518865919654747
"(7, 1)",7.518865919654747
"(3, 0)",7.518865919654747
"(2, 8)",7.518865919654747
"(9, 3)",7.518865919654747
"(6, 0)",7.518865919654747
"(2, 1)",7.518865919654747
"(3, 9)",7.518865919654747
"(0, 5)",7.518865919654747
"(1, 4)",7.518865919654747
"(5, 4)",7.518865919654747
"(3, 4)",7.518865919654747
"(2, 5)",7.518865919654747
"(1, 0)",7.518865919654747
"(10, 4)",7.518865919654747
"(0, 1)",7.518865919654747
"(0, 3)",7.518865919654747
"(11, 5)",7.518865919654747
"(4, 1)",7.518865919654747
"(4, 3)",7.518865919654747
"(5, 11)",7.518865919654747
"(0, 6)",7.518865919654747
"(5, 0)",7.518865919654747
"(1, 7)",7.518865919654747
"(4, 5)",7.518865919654747
"(2, 3)",7.518865919654747
"(5, 2)",7.518865919654747
