data_link, bandwidth_capacity
"(1, 2)",6.193707347989293
"(3, 2)",6.193707347989293
"(8, 2)",6.193707347989293
"(4, 10)",6.193707347989293
"(7, 1)",6.193707347989293
"(3, 0)",6.193707347989293
"(2, 8)",6.193707347989293
"(9, 3)",6.193707347989293
"(6, 0)",6.193707347989293
"(2, 1)",6.193707347989293
"(3, 9)",6.193707347989293
"(0, 5)",6.193707347989293
"(1, 4)",6.193707347989293
"(5, 4)",6.193707347989293
"(3, 4)",6.193707347989293
"(2, 5)",6.193707347989293
"(1, 0)",6.193707347989293
"(10, 4)",6.193707347989293
"(0, 1)",6.193707347989293
"(0, 3)",6.193707347989293
"(11, 5)",6.193707347989293
"(4, 1)",6.193707347989293
"(4, 3)",6.193707347989293
"(5, 11)",6.193707347989293
"(0, 6)",6.193707347989293
"(5, 0)",6.193707347989293
"(1, 7)",6.193707347989293
"(4, 5)",6.193707347989293
"(2, 3)",6.193707347989293
"(5, 2)",6.193707347989293
