data_link, bandwidth_capacity
"(1, 2)",6.9051529012547155
"(3, 2)",6.9051529012547155
"(8, 2)",6.9051529012547155
"(4, 10)",6.9051529012547155
"(7, 1)",6.9051529012547155
"(3, 0)",6.9051529012547155
"(2, 8)",6.9051529012547155
"(9, 3)",6.9051529012547155
"(6, 0)",6.9051529012547155
"(2, 1)",6.9051529012547155
"(3, 9)",6.9051529012547155
"(0, 5)",6.9051529012547155
"(1, 4)",6.9051529012547155
"(5, 4)",6.9051529012547155
"(3, 4)",6.9051529012547155
"(2, 5)",6.9051529012547155
"(1, 0)",6.9051529012547155
"(10, 4)",6.9051529012547155
"(0, 1)",6.9051529012547155
"(0, 3)",6.9051529012547155
"(11, 5)",6.9051529012547155
"(4, 1)",6.9051529012547155
"(4, 3)",6.9051529012547155
"(5, 11)",6.9051529012547155
"(0, 6)",6.9051529012547155
"(5, 0)",6.9051529012547155
"(1, 7)",6.9051529012547155
"(4, 5)",6.9051529012547155
"(2, 3)",6.9051529012547155
"(5, 2)",6.9051529012547155
