data_link, bandwidth_capacity
"(1, 2)",8.022277329848626
"(3, 2)",8.022277329848626
"(8, 2)",8.022277329848626
"(4, 10)",8.022277329848626
"(7, 1)",8.022277329848626
"(3, 0)",8.022277329848626
"(2, 8)",8.022277329848626
"(9, 3)",8.022277329848626
"(6, 0)",8.022277329848626
"(2, 1)",8.022277329848626
"(3, 9)",8.022277329848626
"(0, 5)",8.022277329848626
"(1, 4)",8.022277329848626
"(5, 4)",8.022277329848626
"(3, 4)",8.022277329848626
"(2, 5)",8.022277329848626
"(1, 0)",8.022277329848626
"(10, 4)",8.022277329848626
"(0, 1)",8.022277329848626
"(0, 3)",8.022277329848626
"(11, 5)",8.022277329848626
"(4, 1)",8.022277329848626
"(4, 3)",8.022277329848626
"(5, 11)",8.022277329848626
"(0, 6)",8.022277329848626
"(5, 0)",8.022277329848626
"(1, 7)",8.022277329848626
"(4, 5)",8.022277329848626
"(2, 3)",8.022277329848626
"(5, 2)",8.022277329848626
