data_link, bandwidth_capacity
"(1, 2)",6.540334528391107
"(3, 2)",6.540334528391107
"(8, 2)",6.540334528391107
"(4, 10)",6.540334528391107
"(7, 1)",6.540334528391107
"(3, 0)",6.540334528391107
"(2, 8)",6.540334528391107
"(9, 3)",6.540334528391107
"(6, 0)",6.540334528391107
"(2, 1)",6.540334528391107
"(3, 9)",6.540334528391107
"(0, 5)",6.540334528391107
"(1, 4)",6.540334528391107
"(5, 4)",6.540334528391107
"(3, 4)",6.540334528391107
"(2, 5)",6.540334528391107
"(1, 0)",6.540334528391107
"(10, 4)",6.540334528391107
"(0, 1)",6.540334528391107
"(0, 3)",6.540334528391107
"(11, 5)",6.540334528391107
"(4, 1)",6.540334528391107
"(4, 3)",6.540334528391107
"(5, 11)",6.540334528391107
"(0, 6)",6.540334528391107
"(5, 0)",6.540334528391107
"(1, 7)",6.540334528391107
"(4, 5)",6.540334528391107
"(2, 3)",6.540334528391107
"(5, 2)",6.540334528391107
