data_link, bandwidth_capacity
"(1, 2)",7.8766617302349236
"(3, 2)",7.8766617302349236
"(8, 2)",7.8766617302349236
"(4, 10)",7.8766617302349236
"(7, 1)",7.8766617302349236
"(3, 0)",7.8766617302349236
"(2, 8)",7.8766617302349236
"(9, 3)",7.8766617302349236
"(6, 0)",7.8766617302349236
"(2, 1)",7.8766617302349236
"(3, 9)",7.8766617302349236
"(0, 5)",7.8766617302349236
"(1, 4)",7.8766617302349236
"(5, 4)",7.8766617302349236
"(3, 4)",7.8766617302349236
"(2, 5)",7.8766617302349236
"(1, 0)",7.8766617302349236
"(10, 4)",7.8766617302349236
"(0, 1)",7.8766617302349236
"(0, 3)",7.8766617302349236
"(11, 5)",7.8766617302349236
"(4, 1)",7.8766617302349236
"(4, 3)",7.8766617302349236
"(5, 11)",7.8766617302349236
"(0, 6)",7.8766617302349236
"(5, 0)",7.8766617302349236
"(1, 7)",7.8766617302349236
"(4, 5)",7.8766617302349236
"(2, 3)",7.8766617302349236
"(5, 2)",7.8766617302349236
