data_link, bandwidth_capacity
"(1, 2)",6.779149100717968
"(3, 2)",6.779149100717968
"(8, 2)",6.779149100717968
"(4, 10)",6.779149100717968
"(7, 1)",6.779149100717968
"(3, 0)",6.779149100717968
"(2, 8)",6.779149100717968
"(9, 3)",6.779149100717968
"(6, 0)",6.779149100717968
"(2, 1)",6.779149100717968
"(3, 9)",6.779149100717968
"(0, 5)",6.779149100717968
"(1, 4)",6.779149100717968
"(5, 4)",6.779149100717968
"(3, 4)",6.779149100717968
"(2, 5)",6.779149100717968
"(1, 0)",6.779149100717968
"(10, 4)",6.779149100717968
"(0, 1)",6.779149100717968
"(0, 3)",6.779149100717968
"(11, 5)",6.779149100717968
"(4, 1)",6.779149100717968
"(4, 3)",6.779149100717968
"(5, 11)",6.779149100717968
"(0, 6)",6.779149100717968
"(5, 0)",6.779149100717968
"(1, 7)",6.779149100717968
"(4, 5)",6.779149100717968
"(2, 3)",6.779149100717968
"(5, 2)",6.779149100717968
