data_link, bandwidth_capacity
"(1, 2)",7.749253855532974
"(3, 2)",7.749253855532974
"(8, 2)",7.749253855532974
"(4, 10)",7.749253855532974
"(7, 1)",7.749253855532974
"(3, 0)",7.749253855532974
"(2, 8)",7.749253855532974
"(9, 3)",7.749253855532974
"(6, 0)",7.749253855532974
"(2, 1)",7.749253855532974
"(3, 9)",7.749253855532974
"(0, 5)",7.749253855532974
"(1, 4)",7.749253855532974
"(5, 4)",7.749253855532974
"(3, 4)",7.749253855532974
"(2, 5)",7.749253855532974
"(1, 0)",7.749253855532974
"(10, 4)",7.749253855532974
"(0, 1)",7.749253855532974
"(0, 3)",7.749253855532974
"(11, 5)",7.749253855532974
"(4, 1)",7.749253855532974
"(4, 3)",7.749253855532974
"(5, 11)",7.749253855532974
"(0, 6)",7.749253855532974
"(5, 0)",7.749253855532974
"(1, 7)",7.749253855532974
"(4, 5)",7.749253855532974
"(2, 3)",7.749253855532974
"(5, 2)",7.749253855532974
