data_link, bandwidth_capacity
"(1, 2)",6.849872819556967
"(3, 2)",6.849872819556967
"(8, 2)",6.849872819556967
"(4, 10)",6.849872819556967
"(7, 1)",6.849872819556967
"(3, 0)",6.849872819556967
"(2, 8)",6.849872819556967
"(9, 3)",6.849872819556967
"(6, 0)",6.849872819556967
"(2, 1)",6.849872819556967
"(3, 9)",6.849872819556967
"(0, 5)",6.849872819556967
"(1, 4)",6.849872819556967
"(5, 4)",6.849872819556967
"(3, 4)",6.849872819556967
"(2, 5)",6.849872819556967
"(1, 0)",6.849872819556967
"(10, 4)",6.849872819556967
"(0, 1)",6.849872819556967
"(0, 3)",6.849872819556967
"(11, 5)",6.849872819556967
"(4, 1)",6.849872819556967
"(4, 3)",6.849872819556967
"(5, 11)",6.849872819556967
"(0, 6)",6.849872819556967
"(5, 0)",6.849872819556967
"(1, 7)",6.849872819556967
"(4, 5)",6.849872819556967
"(2, 3)",6.849872819556967
"(5, 2)",6.849872819556967
