data_link, bandwidth_capacity
"(1, 2)",8.961616273838109
"(3, 2)",8.961616273838109
"(8, 2)",8.961616273838109
"(4, 10)",8.961616273838109
"(7, 1)",8.961616273838109
"(3, 0)",8.961616273838109
"(2, 8)",8.961616273838109
"(9, 3)",8.961616273838109
"(6, 0)",8.961616273838109
"(2, 1)",8.961616273838109
"(3, 9)",8.961616273838109
"(0, 5)",8.961616273838109
"(1, 4)",8.961616273838109
"(5, 4)",8.961616273838109
"(3, 4)",8.961616273838109
"(2, 5)",8.961616273838109
"(1, 0)",8.961616273838109
"(10, 4)",8.961616273838109
"(0, 1)",8.961616273838109
"(0, 3)",8.961616273838109
"(11, 5)",8.961616273838109
"(4, 1)",8.961616273838109
"(4, 3)",8.961616273838109
"(5, 11)",8.961616273838109
"(0, 6)",8.961616273838109
"(5, 0)",8.961616273838109
"(1, 7)",8.961616273838109
"(4, 5)",8.961616273838109
"(2, 3)",8.961616273838109
"(5, 2)",8.961616273838109
